4.310888583101761924e+02,-1.986924759565805061e+03,4.055808614106176435e+00,-5.036946901327390806e-03,8.954893990926890979e+00,1.235384459218117854e+03,1.611921479607422270e+03,1.963839120366079214e+03,2.320772761310553051e+03,-9.528606597195663142e+01,-1.636398232637976378e+02,1.536340909232852937e+03,1.552963204441849257e+03,3.191314819187407181e+01,-3.410968178324219480e+01,-2.754000848493196258e+02,2.773148816456485406e+02,1.000000000000000000e+00
4.310829262520852012e+02,-1.986563297759076022e+03,4.011992097001108704e+00,-4.439060391790134071e-03,9.116673302855263117e+00,1.235968460858945718e+03,1.612514185977788884e+03,1.964669670299691234e+03,2.321599855856474278e+03,7.653229205750432129e+01,-1.631333832720881958e+02,1.537409676748684205e+03,1.553417669974092178e+03,3.287765498367581785e+01,-3.441216542082420204e+01,-2.752603523508295211e+02,2.776597649080758856e+02,1.000000000000000000e+00
4.310768990837827346e+02,-1.986195364597127764e+03,4.060488390783668855e+00,-4.680582080742344206e-03,9.278522478929509987e+00,1.236467290309188456e+03,1.613049921584702588e+03,1.965560465750269259e+03,2.322515631448666227e+03,-1.092878691742191393e+02,-1.631294559261575330e+02,1.536494310050059994e+03,1.553389103750459299e+03,3.123567919432403883e+01,-3.392522813038834784e+01,-2.759617872916693386e+02,2.773462910870479163e+02,1.000000000000000000e+00
4.310707769871355595e+02,-1.985820961663896014e+03,4.065019760714101871e+00,-4.136724819586616066e-03,9.440263110622593601e+00,1.236979704178129850e+03,1.613597540912350269e+03,1.966464803964116982e+03,2.323446479371088117e+03,-1.061552929311132942e+02,-1.626549503417730591e+02,1.536976920316417363e+03,1.553712998354604679e+03,3.141933951719691720e+01,-3.398289397782978227e+01,-2.760771998394965294e+02,2.775152558256591533e+02,1.000000000000000000e+00
4.310645600639603003e+02,-1.985440090475666238e+03,3.995133672159079552e+00,-5.427089293697072263e-03,9.601916235186079618e+00,1.237466127520976215e+03,1.614111220816539117e+03,1.967418931865490777e+03,2.324420242397333823e+03,-8.029931157577811973e+01,-1.616508509382217369e+02,1.538339410492313164e+03,1.554285231766383276e+03,3.274583967606245238e+01,-3.441585660791244550e+01,-2.758355548198337601e+02,2.779881565812575559e+02,1.000000000000000000e+00
4.310582484056474755e+02,-1.985052752491554884e+03,4.073616137550140515e+00,-3.373310124510240249e-03,9.763673919722874572e+00,1.238027707828507801e+03,1.614696792381286059e+03,1.968340636042772758e+03,2.325356810187036899e+03,-1.234814842978596374e+02,-1.617377110271856395e+02,1.536917593894926085e+03,1.554047117264599819e+03,3.058316431689257087e+01,-3.376043584169035228e+01,-2.767325474012574205e+02,2.775418480511573307e+02,1.000000000000000000e+00
4.310518421777550202e+02,-1.984658949661021097e+03,4.054441466828363261e+00,-4.508925882691730905e-03,9.925224404257276589e+00,1.238468479381956968e+03,1.615185661029721814e+03,1.969353520835981499e+03,2.326410023575781452e+03,-9.426716919733766531e+01,-1.609914438429142933e+02,1.538454352970497212e+03,1.554652619067202977e+03,3.209528458571605114e+01,-3.420738525600883406e+01,-2.764003672587767824e+02,2.781230906778841359e+02,1.000000000000000000e+00
4.310453415307610499e+02,-1.984258683991903581e+03,3.991377171111889943e+00,-5.208512231405076735e-03,1.008675737941718786e+01,1.239093243025832408e+03,1.615826142743281252e+03,1.970280341175536705e+03,2.327342787438178220e+03,-8.102862483996136689e+01,-1.604578110713857200e+02,1.539191456791267001e+03,1.554942836122978179e+03,3.279207421853988080e+01,-3.441742272913224099e+01,-2.763515668669496677e+02,2.784607776390762979e+02,1.000000000000000000e+00
4.310387465425931168e+02,-1.983851957632073209e+03,4.068901397144218279e+00,-3.129053684530391701e-03,1.024835444190923006e+01,1.239683500973474111e+03,1.616462728635230633e+03,1.971226168586852282e+03,2.328328961746356072e+03,-1.221833451848753640e+02,-1.605668424149183693e+02,1.537739801381793313e+03,1.554601937844154918e+03,3.074516635327286096e+01,-3.377405924195991815e+01,-2.772154601143937498e+02,2.780807204865411677e+02,1.000000000000000000e+00
4.310320572796332499e+02,-1.983438773199781281e+03,4.050160554187733020e+00,-4.178339802745182491e-03,1.040972734533187527e+01,1.240164464274576403e+03,1.616990796389961815e+03,1.972277116204641516e+03,2.329419544629894972e+03,-9.470038778706512517e+01,-1.598904801917314558e+02,1.539051854080511930e+03,1.555036441743020532e+03,3.217147118008582396e+01,-3.418986076297925081e+01,-2.769301957113565322e+02,2.786671131529333252e+02,1.000000000000000000e+00
4.310252738289664194e+02,-1.983019133507324568e+03,3.986129178787951144e+00,-4.846669271742220370e-03,1.057105895486866309e+01,1.240826664648897804e+03,1.617678118252037848e+03,1.973233970420372316e+03,2.330393755972632789e+03,-8.169125171732733293e+01,-1.593915223318910819e+02,1.539597293086994796e+03,1.555128693396877679e+03,3.286242221490771698e+01,-3.438794711003043858e+01,-2.769044515366999235e+02,2.790344526686758400e+02,1.000000000000000000e+00
4.310183962127475752e+02,-1.982593041667443003e+03,4.062420892119035898e+00,-2.794525081043898549e-03,1.073242910027558672e+01,1.241462076003098900e+03,1.618365513447279227e+03,1.974208349922845173e+03,2.331414967053498913e+03,-1.209956019533997562e+02,-1.595063955929607573e+02,1.537993466784173961e+03,1.554563551873873848e+03,3.091550675548288751e+01,-3.376442177380751275e+01,-2.777612001653186553e+02,2.787150414508864742e+02,1.000000000000000000e+00
4.310114244502885299e+02,-1.982160501454320865e+03,4.043655433971252045e+00,-3.764502169165524336e-03,1.089354448241768125e+01,1.241991696732414084e+03,1.618948541155916928e+03,1.975284957725742970e+03,2.332538574692523980e+03,-9.504587893946025190e+01,-1.588774931772176160e+02,1.538965457741164300e+03,1.554678267402149004e+03,3.226951793028059257e+01,-3.414905798791414071e+01,-2.775339642394391717e+02,2.793166315606147236e+02,1.000000000000000000e+00
4.310043585976088139e+02,-1.981721517077518683e+03,3.978272275352685572e+00,-4.412715538815925251e-03,1.105457874439411725e+01,1.242706998673853150e+03,1.619695667049355052e+03,1.976264241833854157e+03,2.333542972971019481e+03,-8.227279642784949942e+01,-1.583950545114580279e+02,1.539160024203662715e+03,1.554395841338857281e+03,3.295447884764855928e+01,-3.433641132992639200e+01,-2.775501394138946125e+02,2.797226059176005606e+02,1.000000000000000000e+00
4.309971986557558239e+02,-1.981276093338794453e+03,4.052791317769007584e+00,-2.398436795856999110e-03,1.121560576909075913e+01,1.243404062323495282e+03,1.620451542539203274e+03,1.977255141459309471e+03,2.334588442367246444e+03,-1.198690286753243583e+02,-1.584959501828104749e+02,1.537199731377851094e+03,1.553386351708212487e+03,3.110071503288919814e+01,-3.373189569136966526e+01,-2.784248004986039291e+02,2.794741442993247915e+02,1.000000000000000000e+00
4.309899448528297512e+02,-1.980824236317716441e+03,3.966635063280484541e+00,-2.897061257882936613e-03,1.137619275361675975e+01,1.244010629018289592e+03,1.621086093611107117e+03,1.978366497320238523e+03,2.335721167515655452e+03,-9.493807806830044171e+01,8.813561632755700259e+01,1.538051515855511298e+03,1.555427790559429923e+03,3.300785356194140263e+01,-3.769829374984479387e+01,-2.788393827834452736e+02,2.791235761184660760e+02,1.000000000000000000e+00
4.309825974426610742e+02,-1.980365952312717354e+03,3.966524842481585100e+00,-3.806860791264595964e-03,1.153679735502598724e+01,1.244716003838449296e+03,1.621818041617727658e+03,1.979427222898427999e+03,2.336803910951016405e+03,-8.244856830870429576e+01,-1.080691798980696916e+02,1.537494671349908685e+03,1.553685783059423557e+03,3.352796381314936269e+01,-3.679360109537736889e+01,-2.787656452265676990e+02,2.799090792526799305e+02,1.000000000000000000e+00
4.309751564407231967e+02,-1.979901249460127474e+03,4.042675701809630873e+00,-2.363378865257059758e-03,1.169724431905692263e+01,1.245566428359465363e+03,1.622748582656729013e+03,1.980353983404213523e+03,2.337807687272746989e+03,-1.184446617823835481e+02,9.409844125366186063e+01,1.534821480791540353e+03,1.552253237256410557e+03,3.190623616673905971e+01,-3.691355249832550811e+01,-2.797916773275204605e+02,2.795749444059156303e+02,1.000000000000000000e+00
4.309676218089635995e+02,-1.979430137162737765e+03,4.036118465746128869e+00,-4.247775824511293083e-03,1.185740650420630793e+01,1.246320727847789612e+03,1.623586158337836423e+03,1.981375750648781832e+03,2.338907339957201202e+03,-9.535625849270714127e+01,-1.451208072079466547e+02,1.533764187035129908e+03,1.548699631799309145e+03,3.271926377193287294e+01,-3.452504618564269379e+01,-2.793383165643080019e+02,2.810427268768825684e+02,1.000000000000000000e+00
4.309599937043817590e+02,-1.978952627028599409e+03,3.951837337860485633e+00,-3.674804621966197993e-03,1.201720109145495208e+01,1.247229618595731154e+03,1.624520850067093761e+03,1.982340881689072603e+03,2.339895624286312795e+03,-8.306017732839555379e+01,-1.517946157785910373e+02,1.532017701126361317e+03,1.546053872130029276e+03,3.335367171749130932e+01,-3.429424813428101970e+01,-2.795033429034908750e+02,2.817283384993148161e+02,1.000000000000000000e+00
4.309522722994772721e+02,-1.978468732597129247e+03,4.016896308128832693e+00,-1.870408769076683467e-03,1.217661243661317449e+01,1.248099219523248166e+03,1.625479083222698364e+03,1.983214387689796922e+03,2.340866636625120009e+03,-1.172074589937375890e+02,9.452968768017366585e+01,1.528284641993050627e+03,1.544670554964518260e+03,3.217478680837094629e+01,-3.671067860857260712e+01,-2.810398962616912968e+02,2.808881788709817329e+02,1.000000000000000000e+00
4.309444576999215428e+02,-1.977978470255488446e+03,3.993536592318383427e+00,-2.877949739260411005e-03,1.233556219794343711e+01,1.248902389758879281e+03,1.626355951660249502e+03,1.984198703653587700e+03,2.341915298177178101e+03,-9.489316841734179775e+01,-1.046791477442559710e+02,1.525811368562244070e+03,1.540770748070491209e+03,3.328939829721070964e+01,-3.643896878757482938e+01,-2.811443450951107934e+02,2.818812247006804341e+02,1.000000000000000000e+00
4.309365501391137627e+02,-1.977481859497418327e+03,3.921526719278016326e+00,-3.862686411217031070e-03,1.249402860029927353e+01,1.250084326979581419e+03,1.627612861021460958e+03,1.984931251778216847e+03,2.342722005294187511e+03,-8.292981906697735894e+01,-1.200005453128361097e+02,1.521947225085624041e+03,1.535602921463108714e+03,3.384311037344686923e+01,-3.574927781474811184e+01,-2.814527206838395728e+02,2.828317374112629068e+02,1.000000000000000000e+00
4.309285498788591440e+02,-1.976978922908738923e+03,3.987883501519497997e+00,-2.471603870739158895e-03,1.265202709610019483e+01,1.251185765414857315e+03,1.628825945681163603e+03,1.985694833767369346e+03,2.343591419209882588e+03,-1.159731180747351544e+02,-1.427244887752073907e+02,1.515558297335677253e+03,1.528915959150591561e+03,3.208463348267859061e+01,-3.397753313819043086e+01,-2.825409641167897234e+02,2.833628465398416552e+02,1.000000000000000000e+00
4.309204572646762585e+02,-1.976469686740242196e+03,3.872194812720379353e+00,-1.561388079005476782e-03,1.280901785938472415e+01,1.252192819930602582e+03,1.629941022733766431e+03,1.986485970772620931e+03,2.344482204561054914e+03,-9.439321893322913581e+01,8.917542406145034306e+01,1.511276693514316776e+03,1.525009015692874073e+03,3.369637154430380122e+01,-3.702102256978245975e+01,-2.834258834379629093e+02,2.835791980620646200e+02,1.000000000000000000e+00
4.309122727825693460e+02,-1.975954180036808566e+03,3.856835560394254347e+00,-2.612315692965586425e-03,1.296540298756307763e+01,1.253358391894682427e+03,1.631194401462464384e+03,1.987092986138712149e+03,2.345171107217148801e+03,-8.253609278053885134e+01,-9.674165654664308533e+01,1.505548103962556297e+03,1.518098907050029538e+03,3.431013005512633640e+01,-3.673155181731374341e+01,-2.840238476135850760e+02,2.845726805783310169e+02,1.000000000000000000e+00
4.309039969229978055e+02,-1.975432434308122765e+03,3.912973014876795830e+00,-9.950405182400715032e-04,1.312111383475340176e+01,1.254464124152605336e+03,1.632409665152939624e+03,1.987632894111097585e+03,2.345815883911649962e+03,-1.140351027460533402e+02,-1.080212538927808197e+02,1.497821919273518233e+03,1.510375829828116821e+03,3.271497305225562968e+01,-3.559690711326219059e+01,-2.853395477420019688e+02,2.850644473727387549e+02,1.000000000000000000e+00
4.308956301550052785e+02,-1.974904482196337085e+03,3.881604523652542493e+00,-1.894405865009818812e-03,1.327587258702717854e+01,1.255543108665981208e+03,1.633629937405204373e+03,1.988092567869638742e+03,2.346413433184493897e+03,-9.379480208465162150e+01,-1.237197512549603431e+02,1.492199280094067490e+03,1.503189242244295883e+03,3.369442853613883671e+01,-3.499074129489079610e+01,-2.857150176987752843e+02,2.863481063775292910e+02,1.000000000000000000e+00
4.308871730140707541e+02,-1.974370355733008864e+03,3.803320898409980888e+00,-2.795230686888449008e-03,1.342989146269880329e+01,1.256610289023643418e+03,1.634817482914247421e+03,1.988572354933086672e+03,2.346998541970393489e+03,-8.244091030018330457e+01,-1.460623768852717888e+02,1.486550381174474069e+03,1.496172100701229510e+03,3.414722358888424480e+01,-3.393437358071303578e+01,-2.861654480567112842e+02,2.875758559615679246e+02,1.000000000000000000e+00
4.308786259642843675e+02,-1.973830084908803428e+03,3.859021110063635795e+00,-1.221586308375955396e-03,1.358314814110528879e+01,1.257573207630271554e+03,1.635926756517297008e+03,1.989146452257915598e+03,2.347718258605893425e+03,-1.123532831998517452e+02,9.472037782193396538e+01,1.480484314599289291e+03,1.492303431795869528e+03,3.312268636346917106e+01,-3.613121318554610895e+01,-2.878616469928870174e+02,2.871378574271292337e+02,1.000000000000000000e+00
4.308699893610620393e+02,-1.973283696577080718e+03,3.834608774928385699e+00,-2.121781018859823092e-03,1.373576592697471987e+01,1.258371313830949930e+03,1.636870354434927549e+03,1.989952882353628183e+03,2.348661605636495551e+03,-9.309696590008721273e+01,-1.042373126512792396e+02,1.476875750635560962e+03,1.487705899604971364e+03,3.406188890483529974e+01,-3.587925382006396546e+01,-2.881554269311275220e+02,2.882495013114510130e+02,1.000000000000000000e+00
4.308612634976532831e+02,-1.972731214036959273e+03,3.764890340940899360e+00,-2.991791032148918231e-03,1.388788613782627834e+01,1.259436423257013757e+03,1.638081443108163057e+03,1.990681667346485028e+03,2.349537734309293228e+03,-8.209666048143314754e+01,-1.180180631841252534e+02,1.473554127205352415e+03,1.483656318386949806e+03,3.454381912694665857e+01,-3.529632957801628379e+01,-2.884562156480764656e+02,2.892406673588650960e+02,1.000000000000000000e+00
4.308524970607630848e+02,-1.972172654376732908e+03,3.821747643074671963e+00,-5.231031058446267840e-02,1.403970880642865282e+01,1.264172677334823220e+03,1.634666084455313239e+03,1.996004060911822080e+03,2.346172985420535952e+03,-1.116510815079680299e+02,-1.076097608236684522e+02,1.460626932779579647e+03,1.491641512911958216e+03,2.277897922152251198e+01,-4.876361335174205891e+01,-2.960575821329525752e+02,2.820324095938670439e+02,1.000000000000000000e+00
4.308436769494576879e+02,-1.971608033807884340e+03,3.795400779679977799e+00,5.183678656141852380e-03,1.419095464674160390e+01,1.259156789958961326e+03,1.641635383377769131e+03,1.990405635789972621e+03,2.353694995111392927e+03,-8.665654815517784471e+01,-1.227718235352493394e+02,1.467105186869269573e+03,1.478758513701091942e+03,3.604810734077588563e+01,-3.267480517495389591e+01,-2.890616655423565362e+02,2.909182141945228750e+02,1.000000000000000000e+00
4.308347554768974987e+02,-1.971037369549971345e+03,3.746135168629427081e+00,6.429477591616777551e-03,1.434198251209080510e+01,1.262320653400698802e+03,1.641521624873300425e+03,1.994255054111474692e+03,2.353278544343706017e+03,7.865957678785585472e+01,-1.434948987123665347e+02,1.468617593588535556e+03,1.475259715904219547e+03,3.605520897796042590e+01,-3.208653556252533434e+01,-2.887359395025256958e+02,2.924377908307043867e+02,1.000000000000000000e+00
4.308257332806882687e+02,-1.970460670001837116e+03,3.795542321844753708e+00,2.887360094041633695e-03,1.449273665900749464e+01,1.262517608726816434e+03,1.642571477890734059e+03,1.994962147380799706e+03,2.355268430215530316e+03,-1.005004558823845429e+02,9.519829838142250367e+01,1.466955637198011800e+03,1.476147144960871174e+03,3.471497910712385959e+01,-3.513768522256527405e+01,-2.904164739105338526e+02,2.912637371524502328e+02,1.000000000000000000e+00
